"","date","site","nox","no2","o3","so2","co","pm10_raw","pm10","nv10","code"
"6333",2016-09-20 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6334",2016-09-20 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6335",2016-09-20 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6336",2016-09-20 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6337",2016-09-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6338",2016-09-21 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6339",2016-09-21 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6340",2016-09-21 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6341",2016-09-21 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6342",2016-09-21 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6343",2016-09-21 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6344",2016-09-21 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6345",2016-09-21 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6346",2016-09-21 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6347",2016-09-21 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6348",2016-09-21 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6349",2016-09-21 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6350",2016-09-21 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6351",2016-09-21 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6352",2016-09-21 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6353",2016-09-21 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6354",2016-09-21 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6355",2016-09-21 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6356",2016-09-21 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6357",2016-09-21 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6358",2016-09-21 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6359",2016-09-21 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6360",2016-09-21 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6361",2016-09-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6362",2016-09-22 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6363",2016-09-22 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6364",2016-09-22 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6365",2016-09-22 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6366",2016-09-22 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6367",2016-09-22 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6368",2016-09-22 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6369",2016-09-22 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6370",2016-09-22 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6371",2016-09-22 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6372",2016-09-22 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6373",2016-09-22 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6374",2016-09-22 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6375",2016-09-22 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6376",2016-09-22 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6377",2016-09-22 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6378",2016-09-22 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6379",2016-09-22 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6380",2016-09-22 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6381",2016-09-22 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6382",2016-09-22 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6383",2016-09-22 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6384",2016-09-22 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6385",2016-09-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6386",2016-09-23 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6387",2016-09-23 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6388",2016-09-23 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6389",2016-09-23 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6390",2016-09-23 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6391",2016-09-23 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6392",2016-09-23 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6393",2016-09-23 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6394",2016-09-23 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6395",2016-09-23 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6396",2016-09-23 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6397",2016-09-23 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6398",2016-09-23 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6399",2016-09-23 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6400",2016-09-23 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6401",2016-09-23 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6402",2016-09-23 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6403",2016-09-23 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6404",2016-09-23 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6405",2016-09-23 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6406",2016-09-23 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6407",2016-09-23 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6408",2016-09-23 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6409",2016-09-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6410",2016-09-24 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6411",2016-09-24 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6412",2016-09-24 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6413",2016-09-24 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6414",2016-09-24 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6415",2016-09-24 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6416",2016-09-24 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6417",2016-09-24 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6418",2016-09-24 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6419",2016-09-24 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6420",2016-09-24 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6421",2016-09-24 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6422",2016-09-24 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6423",2016-09-24 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6424",2016-09-24 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6425",2016-09-24 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6426",2016-09-24 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6427",2016-09-24 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6428",2016-09-24 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6429",2016-09-24 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6430",2016-09-24 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6431",2016-09-24 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6432",2016-09-24 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6433",2016-09-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6434",2016-09-25 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6435",2016-09-25 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6436",2016-09-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6437",2016-09-25 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6438",2016-09-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6439",2016-09-25 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6440",2016-09-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6441",2016-09-25 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6442",2016-09-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6443",2016-09-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6444",2016-09-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6445",2016-09-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6446",2016-09-25 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6447",2016-09-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6448",2016-09-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6449",2016-09-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6450",2016-09-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6451",2016-09-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6452",2016-09-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6453",2016-09-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6454",2016-09-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6455",2016-09-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6456",2016-09-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6457",2016-09-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6458",2016-09-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6459",2016-09-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6460",2016-09-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6461",2016-09-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6462",2016-09-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6463",2016-09-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6464",2016-09-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6465",2016-09-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6466",2016-09-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6467",2016-09-26 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6468",2016-09-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6469",2016-09-26 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6470",2016-09-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6471",2016-09-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6472",2016-09-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6473",2016-09-26 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6474",2016-09-26 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6475",2016-09-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6476",2016-09-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6477",2016-09-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6478",2016-09-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6479",2016-09-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6480",2016-09-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6481",2016-09-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6482",2016-09-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6483",2016-09-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6484",2016-09-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6485",2016-09-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6486",2016-09-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6487",2016-09-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6488",2016-09-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6489",2016-09-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6490",2016-09-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6491",2016-09-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6492",2016-09-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6493",2016-09-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6494",2016-09-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6495",2016-09-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6496",2016-09-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6497",2016-09-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6498",2016-09-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6499",2016-09-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6500",2016-09-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6501",2016-09-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6502",2016-09-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6503",2016-09-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6504",2016-09-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6505",2016-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6506",2016-09-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6507",2016-09-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6508",2016-09-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6509",2016-09-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6510",2016-09-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6511",2016-09-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6512",2016-09-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6513",2016-09-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6514",2016-09-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6515",2016-09-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6516",2016-09-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6517",2016-09-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6518",2016-09-28 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6519",2016-09-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6520",2016-09-28 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6521",2016-09-28 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6522",2016-09-28 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6523",2016-09-28 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6524",2016-09-28 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6525",2016-09-28 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6526",2016-09-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6527",2016-09-28 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6528",2016-09-28 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6529",2016-09-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6530",2016-09-29 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6531",2016-09-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6532",2016-09-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6533",2016-09-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6534",2016-09-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6535",2016-09-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6536",2016-09-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6537",2016-09-29 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6538",2016-09-29 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6539",2016-09-29 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6540",2016-09-29 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6541",2016-09-29 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6542",2016-09-29 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6543",2016-09-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6544",2016-09-29 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6545",2016-09-29 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6546",2016-09-29 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6547",2016-09-29 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6548",2016-09-29 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6549",2016-09-29 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6550",2016-09-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6551",2016-09-29 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6552",2016-09-29 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6553",2016-09-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6554",2016-09-30 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6555",2016-09-30 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6556",2016-09-30 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6557",2016-09-30 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6558",2016-09-30 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6559",2016-09-30 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6560",2016-09-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6561",2016-09-30 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6562",2016-09-30 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6563",2016-09-30 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6564",2016-09-30 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6565",2016-09-30 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6566",2016-09-30 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6567",2016-09-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6568",2016-09-30 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6569",2016-09-30 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6570",2016-09-30 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6571",2016-09-30 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6572",2016-09-30 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6573",2016-09-30 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6574",2016-09-30 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6575",2016-09-30 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6576",2016-09-30 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6577",2016-10-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6578",2016-10-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6579",2016-10-01 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6580",2016-10-01 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6581",2016-10-01 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6582",2016-10-01 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6583",2016-10-01 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6584",2016-10-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6585",2016-10-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6586",2016-10-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6587",2016-10-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6588",2016-10-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6589",2016-10-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6590",2016-10-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6591",2016-10-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6592",2016-10-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6593",2016-10-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6594",2016-10-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6595",2016-10-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6596",2016-10-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6597",2016-10-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6598",2016-10-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6599",2016-10-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6600",2016-10-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6601",2016-10-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6602",2016-10-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6603",2016-10-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6604",2016-10-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6605",2016-10-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6606",2016-10-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6607",2016-10-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6608",2016-10-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6609",2016-10-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6610",2016-10-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6611",2016-10-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6612",2016-10-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6613",2016-10-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6614",2016-10-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6615",2016-10-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6616",2016-10-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6617",2016-10-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6618",2016-10-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6619",2016-10-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6620",2016-10-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6621",2016-10-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6622",2016-10-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6623",2016-10-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6624",2016-10-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6625",2016-10-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6626",2016-10-03 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6627",2016-10-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6628",2016-10-03 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6629",2016-10-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
